"TOA5","QUARRY","CR2xx","No_SN","CR200X.Std.02","15min_100times_only.CR2","24549","Data"
"TIMESTAMP","RECORD","Turb_BS_Median","Turb_BS_Mean","Turb_BS_STD","Turb_BS_Min","Turb_BS_Max","Turb_SS_Median","Turb_SS_Mean","Turb_SS_STD","Turb_SS_Min","Turb_SS_Max"
"TS","RN","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2015-12-06 23:30:00",32381,7.67146,7.563779,1.203187,0.8556365,11.10368,5.683356,6.015441,1.293243,0,11.13904
"2015-12-06 23:45:00",32382,7.286959,7.469671,1.472311,0.5461277,14.20367,6.871503,10.39926,8.151416,0,50.21323
"2015-12-07 00:00:00",32383,7.453096,7.414147,1.106377,1.012591,9.864078,6.067739,8.303038,5.527801,0,33.4058
"2015-12-07 00:15:00",32384,7.277222,7.159852,0.7732304,1.992588,8.398667,5.923468,9.075159,10.86491,0,91.61791
"2015-12-07 00:30:00",32385,6.867019,6.917301,1.034051,0.7182064,10.59797,5.487899,6.396009,3.090239,0,24.07324
"2015-12-07 00:45:00",32386,7.22453,7.237984,1.176323,1.200109,12.60009,6.031588,8.894039,8.931651,0,60.1787
"2015-12-07 01:00:00",32387,7.271494,7.34206,1.257845,0.7088954,11.60792,6.188374,10.16075,10.43874,5.313698,69.76593
"2015-12-07 01:15:00",32388,7.35312,7.373905,0.9534417,1.004685,10.12654,6.183074,8.604145,6.741227,0,52.69485
"2015-12-07 01:30:00",32389,7.302711,7.417976,1.155511,0.7949586,10.54951,6.001984,8.776174,8.554297,0,68.72444
"2015-12-07 01:45:00",32390,7.285813,7.420268,1.293082,1.017673,11.77072,5.93593,7.916776,5.199991,0,37.70928
"2015-12-07 02:00:00",32391,7.314167,7.434331,1.156872,1.064828,12.17234,7.184017,11.19738,9.711527,5.48261,58.08213
"2015-12-07 02:15:00",32392,7.477449,7.709787,1.481289,1.488604,16.43105,6.898368,8.223592,3.861577,0,25.90681
"2015-12-07 02:30:00",32393,7.294405,7.323536,1.080132,0.8556365,10.48605,6.716286,8.532885,5.019645,5.319918,32.76909
"2015-12-07 02:45:00",32394,7.478022,7.387608,1.281188,0.7385218,12.75831,7.498373,12.21471,10.73411,0,60.23618
"2015-12-07 03:00:00",32395,7.376321,7.653252,1.670285,0.7410614,18.18933,5.692073,7.845542,8.356863,0,58.61047
"2015-12-07 03:15:00",32396,7.117161,7.148466,0.9938993,0.9897223,9.767312,5.915057,7.015525,3.976095,0,36.14103
"2015-12-07 03:30:00",32397,7.209067,7.316471,1.078947,1.296158,9.897778,5.535819,7.225994,6.991027,0,61.97654
"2015-12-07 03:45:00",32398,7.462837,7.379701,1.136969,0.8087868,10.44596,5.96397,9.661029,12.40772,0,83.51328
"2015-12-07 04:00:00",32399,7.29326,7.161455,1.04305,0.9516094,9.034459,5.853068,6.716553,2.799562,0.4387527,24.61159
"2015-12-07 04:15:00",32400,7.604105,7.668862,1.429034,0.8731359,14.21123,6.137247,8.934487,8.649478,0,66.97013
"2015-12-07 04:30:00",32401,7.315599,7.485394,1.56787,1.12046,16.9785,5.972383,9.392234,9.08944,0,54.74635
"2015-12-07 04:45:00",32402,8.053134,8.370273,1.967665,1.385164,21.48758,8.353701,14.90119,16.41573,0,87.42108
"2015-12-07 05:00:00",32403,7.298129,7.332593,1.049101,1.019367,9.772495,6.224853,10.72466,11.56502,3.564389,63.62735
"2015-12-07 05:15:00",32404,7.550802,7.660724,1.237013,1.655968,13.17036,6.710978,10.37753,12.06388,0,93.19729
"2015-12-07 05:30:00",32405,7.868708,8.1464,1.996361,1.412011,19.70019,6.315599,8.944227,6.955099,0,46.0435
"2015-12-07 05:45:00",32406,7.462551,7.625159,1.223343,1.346734,12.11097,6.329946,7.53145,3.617909,0,24.08044
"2015-12-07 06:00:00",32407,7.901399,7.931021,1.514688,0.7887502,14.58731,6.395139,8.335321,5.741098,0,48.88816
"2015-12-07 06:15:00",32408,7.639931,7.902213,1.973651,1.132039,20.56448,8.036707,11.47378,9.033516,2.013879,60.5531
"2015-12-07 06:30:00",32409,7.621874,7.698367,1.212577,1.358036,12.47204,7.422338,11.29403,10.38365,0,74.37499
"2015-12-07 06:45:00",32410,7.668593,7.637457,1.149915,1.601115,11.73891,5.723207,6.328336,2.099888,0,15.51384
"2015-12-07 07:00:00",32411,7.647669,7.720938,1.324693,1.646071,12.77136,5.764309,7.609294,4.757783,0.1144887,34.23113
"2015-12-07 07:15:00",32412,7.642224,7.7285,1.406075,2.476475,14.40781,5.70764,6.461344,2.249069,2.105382,18.20228
"2015-12-07 07:30:00",32413,7.865554,7.957751,1.453929,1.296723,13.90198,6.062753,7.667721,5.751777,0,48.29573
"2015-12-07 07:45:00",32414,7.62474,7.748161,1.36247,2.196666,12.86441,8.111933,11.97974,9.513784,5.235336,49.13053
"2015-12-07 08:00:00",32415,7.919754,8.111301,1.761279,0.9301547,16.84779,6.484369,11.9843,16.62852,0,105.5953
"2015-12-07 08:15:00",32416,8.271213,8.891799,3.381721,1.284292,31.27224,6.537107,10.1064,11.54661,0,82.71643
"2015-12-07 08:30:00",32417,7.85609,7.82812,1.467305,0.3044873,11.63249,6.549591,9.220766,7.221747,0,51.72065
"2015-12-07 08:45:00",32418,7.792149,7.812949,1.501327,1.03405,12.14426,5.545156,7.28853,4.983069,0,38.9207
"2015-12-07 09:00:00",32419,7.872149,7.919015,1.359332,0.9230976,10.7988,6.153146,7.439862,4.280285,0,33.69738
"2015-12-07 09:15:00",32420,8.141787,8.482538,2.758761,0.183577,20.36534,6.047481,7.814178,7.011675,0,63.7157
"2015-12-07 09:30:00",32421,7.822256,7.724703,1.187955,0.4203562,10.1787,5.781436,8.3471,8.219007,1.35713,66.30364
"2015-12-07 09:45:00",32422,7.847202,7.919149,1.632327,2.052584,11.57062,5.309967,6.050044,3.226604,4.867704,27.8881
"2015-12-07 10:00:00",32423,8.010104,7.880792,1.459317,2.733501,12.29306,5.472031,6.442681,2.757406,0,17.69091
"2015-12-07 10:15:00",32424,8.674077,8.70897,1.763546,0,14.07663,7.131183,10.62008,8.466251,0.4424324,48.48958
"2015-12-07 10:30:00",32425,8.202047,8.226851,2.027736,0,15.62083,5.672459,7.076702,4.140838,0,33.33043
"2015-12-07 10:45:00",32426,8.423932,8.76344,2.238259,1.059181,17.36148,5.713244,6.923725,4.594758,0,40.98543
"2015-12-07 11:00:00",32427,7.852649,7.929214,1.477611,2.349009,11.91073,6.254476,9.815442,9.196368,0.4393659,61.03152
"2015-12-07 11:15:00",32428,8.213526,8.347241,1.64606,2.759864,12.72122,5.632302,6.632607,2.744203,0.6454868,17.70442
"2015-12-07 11:30:00",32429,7.774374,7.849776,1.476007,2.864198,11.05285,6.409177,8.219766,5.192114,0,31.43064
"2015-12-07 11:45:00",32430,8.84245,9.061437,2.335582,2.361188,16.16267,5.580011,8.328414,9.522362,0,82.19473
"2015-12-07 12:00:00",32431,8.034199,8.277235,2.184669,1.375274,14.75611,5.595573,8.078417,8.806247,0,65.90653
"2015-12-07 12:15:00",32432,8.892744,9.479628,3.358262,3.005428,30.0657,5.763998,6.217924,2.018197,0,14.7401
"2015-12-07 12:30:00",32433,8.565501,8.736603,1.910244,3.275253,13.66582,6.073661,10.76999,12.17195,0,84.80644
"2015-12-07 12:45:00",32434,8.222996,8.809221,3.475531,1.749573,34.25027,5.956804,7.909032,5.886425,0,38.36592
"2015-12-07 13:00:00",32435,8.485665,8.450237,1.72487,2.271982,13.41062,5.773963,8.513874,9.65575,0,79.67817
"2015-12-07 13:15:00",32436,8.400389,8.473398,1.784904,2.566289,13.47506,5.949015,8.793422,7.407287,0,41.13389
"2015-12-07 13:30:00",32437,8.800782,8.613058,1.919359,0.8979749,14.80094,7.084295,12.57884,14.53872,0,101.194
"2015-12-07 13:45:00",32438,8.074936,8.183695,1.568673,2.013246,12.9943,5.408254,7.694175,5.59537,0,39.45989
"2015-12-07 14:00:00",32439,8.261454,8.662295,2.541394,1.301526,25.0767,5.700479,6.858424,3.929762,0,31.18667
"2015-12-07 14:15:00",32440,8.018709,8.17327,1.399723,1.922413,11.54663,5.612692,7.443002,5.926642,0,49.88613
"2015-12-07 14:30:00",32441,8.468436,8.244336,1.615884,1.999945,12.47175,5.66063,6.824918,3.537265,0,27.14893
"2015-12-07 14:45:00",32442,8.293888,8.458,1.89196,2.149389,14.22867,5.959608,8.042455,4.854955,1.632418,29.64631
"2015-12-07 15:00:00",32443,8.244521,8.348873,1.653935,2.291237,14.35517,6.720657,10.11546,8.111052,0,48.03779
"2015-12-07 15:15:00",32444,8.051412,7.972716,1.283702,2.093624,11.24088,6.120103,7.863777,4.90621,5.197405,42.51309
"2015-12-07 15:30:00",32445,8.097888,8.205962,1.596975,0.4048489,13.28177,6.433824,9.172608,7.765786,0.2842443,62.8875
"2015-12-07 15:45:00",32446,7.932086,8.106159,1.318935,3.150109,11.5579,7.665831,11.3655,9.608393,5.112232,70.55705
"2015-12-07 16:00:00",32447,8.212092,8.329194,1.713132,2.507638,12.76034,7.077732,9.950635,8.01584,0,46.90446
"2015-12-07 16:15:00",32448,7.522721,7.639293,1.253442,0.9047493,11.52726,5.828151,7.828538,6.461502,0,54.46311
"2015-12-07 16:30:00",32449,7.502376,7.661212,1.391647,0.5472558,12.65833,5.567562,7.491162,5.186014,0,33.6062
"2015-12-07 16:45:00",32450,7.690092,7.670235,1.254755,1.329498,12.28785,5.872068,7.111398,3.545635,0.3228648,27.79889
"2015-12-07 17:00:00",32451,7.403535,7.532409,1.427563,0.636672,13.95254,5.744069,7.570138,4.8922,0.9487598,30.13584
"2015-12-07 17:15:00",32452,7.759753,7.894603,1.513419,2.696652,14.91914,6.126337,8.362024,5.413605,0.2284669,37.89824
"2015-12-07 17:30:00",32453,7.857811,8.146263,1.477359,2.150238,12.64703,7.111802,10.94783,10.06312,0,71.60454
"2015-12-07 17:45:00",32454,7.507534,7.543438,1.175992,1.634478,11.5926,5.933126,7.386883,3.918798,0.1763753,26.73918
"2015-12-07 18:00:00",32455,7.781541,8.158039,1.852479,1.170733,16.84867,5.777076,7.439827,4.747763,5.099488,40.49641
"2015-12-07 18:15:00",32456,7.543066,7.600465,0.9555995,1.970798,11.08808,5.968956,7.55063,5.020475,0,42.62543
"2015-12-07 18:30:00",32457,7.584904,7.854429,1.425734,2.001926,14.24757,5.988274,8.812681,7.284761,0,37.91517
"2015-12-07 18:45:00",32458,7.554814,7.636472,0.9117719,2.632033,9.631125,5.991078,8.048901,5.006397,0.6608281,33.47482
"2015-12-07 19:00:00",32459,7.451664,7.515808,1.189145,1.361145,11.25157,6.153769,9.614194,12.30792,3.138247,108.8872
"2015-12-07 19:15:00",32460,7.452523,7.508643,1.284931,1.298701,12.98126,5.720717,7.375625,5.222425,0,34.89132
"2015-12-07 19:30:00",32461,7.521287,7.637912,1.298976,1.384034,12.77889,5.55138,6.820698,4.303642,0.6758633,29.08081
"2015-12-07 19:45:00",32462,7.647096,7.714194,1.215443,1.626562,11.94111,5.709197,7.338699,4.126892,0.0771171,33.10707
"2015-12-07 20:00:00",32463,7.403249,7.495718,1.434202,1.445077,15.50624,5.826593,7.438631,4.367118,1.335301,29.07252
"2015-12-07 20:15:00",32464,7.594934,7.644033,1.193477,1.182313,11.2689,5.63417,7.795833,6.77002,0.4586845,48.62828
"2015-12-07 20:30:00",32465,7.297555,7.38657,1.112565,2.019755,13.92929,5.421941,5.976577,2.170007,0.0060611,20.84519
"2015-12-07 20:45:00",32466,7.375749,7.455836,0.9881362,1.912794,10.75147,5.862101,7.844962,5.501369,1.317777,42.81044
"2015-12-07 21:00:00",32467,7.211358,7.53333,1.579611,2.042395,16.02314,5.521816,6.584868,2.99315,0,21.77634
"2015-12-07 21:15:00",32468,7.313594,7.309356,1.103802,1.301526,10.56566,5.317431,6.327772,3.015206,0.074054,20.19545
"2015-12-07 21:30:00",32469,7.191314,7.17735,0.9393143,1.648899,9.664809,5.811955,6.83561,3.107868,0,22.68791
"2015-12-07 21:45:00",32470,7.529311,7.658246,1.168886,1.622038,11.37495,5.425674,6.187822,2.171855,0,17.31105
"2015-12-07 22:00:00",32471,7.309871,7.530061,1.676584,1.656251,17.45134,5.84715,7.129405,4.061867,0.1059112,27.82268
"2015-12-07 22:15:00",32472,7.410124,7.42512,1.013691,1.854231,9.739956,5.85992,7.025691,2.709083,5.110678,20.53445
"2015-12-07 22:30:00",32473,7.619869,7.677898,1.311127,1.659927,13.10973,5.729435,7.823966,6.174021,0,49.48733
"2015-12-07 22:45:00",32474,7.527018,7.769884,1.291767,1.262256,12.42975,5.644131,6.382006,2.390511,0,19.50898
"2015-12-07 23:00:00",32475,7.459113,7.670817,1.306473,2.557222,13.08363,6.135065,8.991436,7.623496,0,52.44988
"2015-12-07 23:15:00",32476,7.53275,7.662937,1.094471,2.228093,11.27526,5.976745,7.240908,4.040967,0,32.70721
"2015-12-07 23:30:00",32477,7.509539,8.053548,2.194858,1.642395,22.82015,5.781436,7.209569,4.353932,0.1904699,36.70669
"2015-12-07 23:45:00",32478,7.402389,7.420163,1.043401,1.863284,10.69636,6.985226,11.06394,9.970608,3.330843,60.31715
"2015-12-08 00:00:00",32479,7.148367,7.416286,1.275222,2.028528,11.43766,6.464088,10.15271,11.60192,0.2355152,88.1224
"2015-12-08 00:15:00",32480,7.235411,7.25939,1.003383,1.250673,11.92664,6.862132,9.532266,5.86146,0,32.20117
"2015-12-08 00:30:00",32481,7.592641,7.87979,1.99818,1.938258,19.01186,5.703903,7.706264,5.860116,1.400484,45.38588
"2015-12-08 00:45:00",32482,7.662574,7.863484,1.364997,1.579063,13.50932,6.138805,9.486667,9.636891,0,73.31906
"2015-12-08 01:00:00",32483,7.374317,7.477878,1.122051,2.156749,11.04044,5.780502,6.779008,2.788532,4.968042,22.07019
"2015-12-08 01:15:00",32484,7.054184,7.200941,1.131956,1.812365,11.02051,5.683667,6.350616,2.247485,0.2747431,17.00192
"2015-12-08 01:30:00",32485,7.536475,7.668148,1.218434,1.668693,10.95526,6.176839,9.449626,8.489239,2.255475,64.75824
"2015-12-08 01:45:00",32486,7.518136,7.758865,1.271937,1.722423,12.29596,5.503146,6.089076,2.242279,0.4651243,20.56493
"2015-12-08 02:00:00",32487,7.520714,7.762271,1.417824,1.461752,14.19029,6.183697,9.102109,7.206208,0,46.15144
"2015-12-08 02:15:00",32488,7.71331,7.763723,1.260454,1.73119,12.65225,5.754967,7.708659,5.045544,1.353133,33.6776
"2015-12-08 02:30:00",32489,7.551089,7.585594,1.19758,1.337127,11.08289,6.679756,10.57482,9.109364,0.477391,52.22059
"2015-12-08 02:45:00",32490,7.315885,7.311748,1.043222,1.843764,10.47423,5.281978,5.696822,1.43438,0.8544953,14.53264
"2015-12-08 03:00:00",32491,7.203627,7.256187,0.9732352,1.51687,10.79072,5.269851,6.430164,4.961828,0,42.96605
"2015-12-08 03:15:00",32492,7.579173,7.575089,1.005065,1.464861,9.949629,6.012267,8.087632,5.924507,0.1025416,35.33574
"2015-12-08 03:30:00",32493,8.064608,8.318869,1.909076,1.041956,17.96978,6.433511,8.621215,6.445322,1.016634,52.52933
"2015-12-08 03:45:00",32494,7.319895,7.363438,1.088878,2.828755,11.18484,5.612381,7.402459,4.369014,5.008745,28.23819
"2015-12-08 04:00:00",32495,6.932833,7.015204,0.9398211,1.640133,9.608384,5.354441,6.217826,2.356783,4.927655,22.10307
"2015-12-08 04:15:00",32496,7.147222,7.300233,1.480913,0.8914826,16.23859,5.640084,9.267425,10.24221,0,78.93
"2015-12-08 04:30:00",32497,7.070786,7.091694,1.009418,1.754664,11.83522,5.369682,6.514514,3.231123,0,25.94922
"2015-12-08 04:45:00",32498,7.217944,7.276632,1.173549,1.360297,13.032,6.218305,7.820561,5.438469,0,47.18985
"2015-12-08 05:00:00",32499,7.361713,7.479498,1.454735,1.428685,14.71972,5.816316,8.197183,7.768042,0.0523071,59.03733
"2015-12-08 05:15:00",32500,7.500371,7.592178,1.539001,1.264516,15.28705,5.854002,7.622955,4.888172,4.951266,37.87859
"2015-12-08 05:30:00",32501,7.300419,7.36411,1.049064,3.297959,10.61326,6.233272,8.73636,6.807642,0,42.4648
"2015-12-08 05:45:00",32502,7.211072,7.503106,1.461511,0.9039025,12.20708,5.613315,9.146405,9.637659,0.9742496,68.75701
"2015-12-08 06:00:00",32503,7.361713,7.497426,1.184687,1.919301,12.08261,5.680243,8.976676,10.7523,0.136546,81.25323
"2015-12-08 06:15:00",32504,7.263189,7.26193,1.058972,1.666713,10.56739,5.560716,8.814688,7.603875,0,39.66427
"2015-12-08 06:30:00",32505,7.398952,7.781263,1.808361,1.960611,16.40447,6.179021,9.94581,10.13404,4.967421,62.41292
"2015-12-08 06:45:00",32506,6.762883,6.883828,1.191647,2.146841,11.01676,5.256169,5.63234,1.53036,0,14.40854
"2015-12-08 07:00:00",32507,7.164973,7.382087,1.563439,2.767518,14.29061,5.388034,6.642445,3.818572,0,28.36455
"2015-12-08 07:15:00",32508,7.381478,7.612675,1.670846,2.142595,14.22751,5.779568,6.860788,3.875919,0,29.07815
"2015-12-08 07:30:00",32509,7.996622,7.94762,2.038616,0,15.82034,5.127151,6.276671,3.531435,0,28.69288
"2015-12-08 07:45:00",32510,7.288391,7.319857,1.28615,1.134299,9.943004,5.717603,7.447835,4.286323,0,25.727
"2015-12-08 08:00:00",32511,7.50209,7.495596,1.273751,3.951822,10.13086,6.049663,8.065884,5.301615,3.958217,35.55022
"2015-12-08 08:15:00",32512,7.659709,7.775672,1.711291,3.775053,13.00561,5.147977,5.698117,1.967938,0,17.513
"2015-12-08 08:30:00",32513,7.668307,7.788348,1.606019,2.572523,12.35677,6.408241,8.904334,6.520676,4.947227,46.36223
"2015-12-08 08:45:00",32514,7.598374,7.542302,1.293311,2.270849,11.15798,5.61954,8.292849,7.31452,0,49.5972
"2015-12-08 09:00:00",32515,7.662001,7.757813,1.517107,3.768518,13.23651,5.518393,7.314027,5.901664,0,49.94594
"2015-12-08 09:15:00",32516,7.835158,7.866891,1.673468,1.414272,14.39501,5.585302,7.253408,5.323864,0,38.78626
"2015-12-08 09:30:00",32517,7.446507,7.517879,1.383595,0.7729475,11.33449,5.812267,7.684682,5.577148,0,41.3664
"2015-12-08 09:45:00",32518,7.619009,7.799989,1.537709,3.03124,12.03197,5.934061,7.535675,4.087499,3.991056,27.17796
"2015-12-08 10:00:00",32519,8.456377,8.438931,2.117745,0,16.38928,5.866773,7.977826,5.974437,0.596706,40.3199
"2015-12-08 10:15:00",32520,10.02424,10.3191,3.641436,4.422796,25.14658,6.071479,8.880191,7.407732,0,54.3678
"2015-12-08 10:30:00",32521,8.848772,8.803661,2.195613,0,13.29947,5.91381,7.590537,4.186695,0,25.45171
"2015-12-08 10:45:00",32522,8.738718,8.934344,2.588465,1.189375,20.14274,5.571297,6.877373,4.296133,0.9991268,33.68933
"2015-12-08 11:00:00",32523,8.453793,8.3548,1.655709,0.5901282,12.72006,6.167797,9.058813,8.233579,0,69.26522
"2015-12-08 11:15:00",32524,9.556572,10.01185,3.711625,1.592068,33.27725,6.035951,8.049696,5.726816,0,38.61318
"2015-12-08 11:30:00",32525,12.29451,17.27304,15.33543,2.799553,101.9458,6.722844,10.23057,8.796556,1.810011,52.09367
"2015-12-08 11:45:00",32526,8.644776,8.747459,2.074689,0,15.53336,6.799664,9.169179,7.400042,0,57.38615
"2015-12-08 12:00:00",32527,8.584744,8.589668,1.741717,3.367787,12.47667,5.74189,7.890256,6.625875,0.1601366,42.79467
"2015-12-08 12:15:00",32528,9.591688,9.888844,3.079,3.794658,29.25732,6.745326,11.39677,11.70704,1.730283,91.42972
"2015-12-08 12:30:00",32529,12.57459,14.04161,6.181051,4.429056,40.48949,5.473587,6.869091,4.39117,0,35.72437
"2015-12-08 12:45:00",32530,14.74941,17.52051,12.13769,3.377439,78.6366,6.110752,8.136474,6.064949,0,44.60236
"2015-12-08 13:00:00",32531,9.139121,9.274299,2.417073,3.577905,18.08701,6.521503,9.76694,7.430572,0,42.88001
"2015-12-08 13:15:00",32532,9.447497,9.714626,2.800799,3.238926,19.89169,5.688648,8.881317,9.546591,0,66.99628
"2015-12-08 13:30:00",32533,8.042231,8.074499,1.798097,2.808626,13.25304,5.846527,8.619745,9.554123,0,81.51399
"2015-12-08 13:45:00",32534,8.060878,8.113217,1.674625,3.17678,11.75482,6.102959,7.63757,4.53735,2.209855,33.53581
"2015-12-08 14:00:00",32535,8.840725,9.451558,4.043705,2.962884,40.01308,6.089868,9.374262,7.584334,0.5068323,40.04405
"2015-12-08 14:15:00",32536,8.061452,8.14494,1.483653,2.839813,12.2369,5.898234,9.032212,10.08202,0,73.28063
"2015-12-08 14:30:00",32537,8.437426,8.536264,1.479507,2.369684,13.59003,6.278799,8.149737,5.145208,0.3737525,33.57033
"2015-12-08 14:45:00",32538,8.777794,8.939299,2.631703,1.321021,22.98476,5.954935,7.746755,4.834258,2.380963,33.39441
"2015-12-08 15:00:00",32539,8.297619,8.573381,2.0037,2.342212,15.27044,6.497475,8.016545,3.822477,4.752181,24.88399
"2015-12-08 15:15:00",32540,8.741878,8.914163,1.962858,1.549096,15.47913,5.486032,7.39349,6.031222,0.8710741,43.6179
"2015-12-08 15:30:00",32541,8.459822,8.669733,1.883858,1.867244,19.89258,5.41012,10.6906,13.05178,4.859629,85.69412
"2015-12-08 15:45:00",32542,8.145804,8.197131,1.353583,1.300679,11.67702,5.932191,8.858033,6.359163,0.247467,41.41183
"2015-12-08 16:00:00",32543,8.26088,8.15054,1.645843,1.132039,15.10204,5.608335,6.623706,3.392877,0,28.0279
"2015-12-08 16:15:00",32544,8.593072,8.685534,1.669423,0.7444472,13.56564,6.743452,11.0387,9.564846,4.897523,62.49094
"2015-12-08 16:30:00",32545,8.133466,8.559684,2.462664,2.721879,25.9225,5.941849,8.739814,8.013625,4.930141,53.16144
"2015-12-08 16:45:00",32546,7.914018,8.172365,1.731873,1.904306,16.13611,6.466271,8.033509,4.320529,0.6218625,27.49243
"2015-12-08 17:00:00",32547,8.245095,8.469924,1.600629,1.439707,14.38803,6.281294,8.508664,5.31497,2.931859,34.00761
"2015-12-08 17:15:00",32548,8.501172,8.780269,2.078883,1.269601,15.95806,6.404498,10.18232,9.176964,0.2330636,63.48974
"2015-12-08 17:30:00",32549,7.983715,8.282895,1.603328,1.819153,12.57952,5.850265,8.111569,6.248744,0,45.23377
"2015-12-08 17:45:00",32550,8.128302,8.307415,1.603227,1.330345,13.63126,6.978039,10.06613,6.965103,0,38.68886
"2015-12-08 18:00:00",32551,7.940691,8.296077,1.730568,1.584152,15.16584,6.066181,7.18082,4.015467,0.2992629,36.72256
"2015-12-08 18:15:00",32552,7.889355,7.965961,1.344767,1.498214,12.43323,5.731614,7.159612,3.723931,3.701807,26.92505
"2015-12-08 18:30:00",32553,7.86584,7.872464,1.17822,2.780275,11.30878,6.358642,7.760356,4.457355,0.3510667,28.72202
"2015-12-08 18:45:00",32554,8.458674,8.579313,1.603702,1.395055,13.32385,5.704838,7.849601,5.061111,0,35.23073
"2015-12-08 19:00:00",32555,7.942699,8.082963,1.610423,1.122155,14.72671,7.005225,11.35927,10.45715,0,60.19938
"2015-12-08 19:15:00",32556,7.805912,7.885029,1.196605,1.330628,10.98673,6.487802,8.75097,5.875935,0.4528581,39.87419
"2015-12-08 19:30:00",32557,8.128302,8.331916,1.098175,6.624739,13.53167,6.36956,8.488019,5.498135,5.031118,41.09361
"2015-12-08 19:45:00",32558,8.275518,8.352411,1.311229,3.168268,12.30957,6.706607,9.534346,6.815972,5.110678,45.60879
"2015-12-08 20:00:00",32559,7.969085,8.015651,1.092566,3.742662,10.67443,6.651659,8.999403,5.664692,5.092961,37.31776
"2015-12-08 20:15:00",32560,8.314268,8.599538,1.446513,4.459789,13.29889,6.326516,8.091321,4.121106,0.2805664,28.28086
"2015-12-08 20:30:00",32561,8.338093,8.374383,1.444576,2.300582,13.63271,5.807907,6.30862,1.531313,5.009056,16.05299
"2015-12-08 20:45:00",32562,8.322305,8.591,1.657583,1.804727,17.63112,6.641045,8.355877,5.024327,1.727513,37.70894
"2015-12-08 21:00:00",32563,8.668331,9.121143,2.102812,2.215352,15.8536,6.613263,10.88256,10.47404,0,57.18188
"2015-12-08 21:15:00",32564,7.954745,8.134655,1.021585,3.634143,11.76928,6.309362,8.654888,6.758467,4.906221,52.55292
"2015-12-08 21:30:00",32565,8.723777,9.027606,1.805203,4.065253,15.13467,5.954311,7.422507,3.747786,4.989481,26.01565
"2015-12-08 21:45:00",32566,7.825983,8.187708,1.817501,1.877994,16.60723,6.082699,9.498815,9.736537,0,80.90719
"2015-12-08 22:00:00",32567,8.069485,8.217281,1.111917,2.515005,11.96223,8.275602,10.74184,6.898352,0,36.47135
"2015-12-08 22:15:00",32568,7.468281,7.654338,1.892036,0.7413434,20.77785,6.333377,9.753359,8.487105,0,48.59239
"2015-12-08 22:30:00",32569,8.21697,8.821878,2.132906,1.798505,16.07802,7.034601,10.52696,8.381367,0,57.7987
"2015-12-08 22:45:00",32570,7.646523,7.668251,1.084415,1.547683,11.03899,6.343982,8.425256,6.092665,0,45.52566
"2015-12-08 23:00:00",32571,7.756885,8.063664,1.551634,1.956084,15.34504,5.84061,6.526078,2.728041,0,20.33736
"2015-12-08 23:15:00",32572,7.066778,7.143689,1.135079,1.056357,10.18101,5.808841,7.43233,4.71424,0,31.43364
"2015-12-08 23:30:00",32573,7.62818,7.595221,1.144425,1.052968,10.85537,6.912427,11.10548,12.06764,0,85.87023
"2015-12-08 23:45:00",32574,8.159004,8.300117,1.842144,1.389968,15.85623,6.198662,7.308826,3.323997,0,21.93088
"2015-12-09 00:00:00",32575,8.008095,8.172643,1.65412,0.9394704,13.46084,6.638547,8.61545,6.138179,0,46.36223
"2015-12-09 00:15:00",32576,7.920901,7.908575,1.154068,2.010133,11.43679,5.424119,6.560849,3.127918,0,20.21261
"2015-12-09 00:30:00",32577,7.930653,7.946199,1.226905,3.23694,12.30581,6.641045,10.05852,9.192198,0.1007036,67.26027
"2015-12-09 00:45:00",32578,8.327471,8.454529,1.401305,1.967403,13.68876,6.337432,8.818554,5.415461,0,33.28722
"2015-12-09 01:00:00",32579,8.305943,8.43773,1.693409,1.797373,15.73779,6.207393,8.372758,6.643613,0.139916,56.6266
"2015-12-09 01:15:00",32580,8.286425,8.421453,1.443044,1.233724,13.10944,5.731926,7.421071,4.909479,0,40.11725
"2015-12-09 01:30:00",32581,7.677192,7.803507,1.476743,1.229204,16.2564,5.565384,7.044617,3.993379,0,24.89974
"2015-12-09 01:45:00",32582,7.711876,8.162461,1.651725,3.377439,15.12593,6.011332,8.325357,6.370012,1.927328,41.80275
"2015-12-09 02:00:00",32583,7.949582,8.093303,1.356,1.096738,11.98248,5.640084,7.881701,6.00182,0.3394178,36.36032
"2015-12-09 02:15:00",32584,7.643943,7.841204,1.381281,3.284903,11.88932,6.466896,9.38292,6.677059,1.2772,35.97209
"2015-12-09 02:30:00",32585,7.981419,8.17009,1.392308,2.165242,13.14425,5.669346,7.576331,4.472281,0.3470815,26.14426
"2015-12-09 02:45:00",32586,7.496072,7.787331,1.416164,2.44418,12.09535,6.067739,7.308967,3.886154,1.109714,29.16069
"2015-12-09 03:00:00",32587,7.852363,8.062357,1.604395,2.950405,14.90051,5.624209,6.505024,2.788749,0.1472688,20.76115
"2015-12-09 03:15:00",32588,7.989451,8.018661,1.443917,2.550988,12.05049,5.337335,7.578558,5.621515,2.997964,44.49019
"2015-12-09 03:30:00",32589,7.384915,7.612934,1.347371,1.331758,13.08334,5.600242,7.92438,7.660196,0.7034807,66.68539
